timestamp,count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,timestamp.3,count_all_3,new_count_all_3,removed_count_all_3,q_all_3,k_all_3,v_all_3,count_truck_3,new_count_truck_3,removed_count_truck_3,q_truck_3,k_truck_3,v_truck_3,count_bus_3,new_count_bus_3,removed_count_bus_3,q_bus_3,k_bus_3,v_bus_3,count_car_3,new_count_car_3,removed_count_car_3,q_car_3,k_car_3,v_car_3,overall_congestion,item_id
2024-05-01 12:51:00,21,18,22,0.6,0.7,0.8571428571428572,21,18,22,0.6,0.7,0.8571428571428572,21,18,22,0.6,0.7,0.8571428571428572,21,18,22,0.6,0.7,0.8571428571428572,2024-05-01 12:51:00,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 12:51:00,9,8,13,0.2666666666666666,0.3,0.888888888888889,9,8,13,0.2666666666666666,0.3,0.888888888888889,9,8,13,0.2666666666666666,0.3,0.888888888888889,9,8,13,0.2666666666666666,0.3,0.888888888888889,2024-05-01 12:51:00,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,0.11703703703703702,107
2024-05-01 12:51:30,20,15,16,0.5,0.6666666666666666,0.75,20,15,16,0.5,0.6666666666666666,0.75,20,15,16,0.5,0.6666666666666666,0.75,20,15,16,0.5,0.6666666666666666,0.75,2024-05-01 12:51:30,13,10,8,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,8,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,8,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,8,0.3333333333333333,0.4333333333333333,0.7692307692307692,2024-05-01 12:51:30,8,6,7,0.2,0.2666666666666666,0.75,8,6,7,0.2,0.2666666666666666,0.75,8,6,7,0.2,0.2666666666666666,0.75,8,6,7,0.2,0.2666666666666666,0.75,2024-05-01 12:51:30,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,0.12795698924731183,107
2024-05-01 12:52:00,26,21,15,0.7,0.8666666666666667,0.8076923076923076,26,21,15,0.7,0.8666666666666667,0.8076923076923076,26,21,15,0.7,0.8666666666666667,0.8076923076923076,26,21,15,0.7,0.8666666666666667,0.8076923076923076,2024-05-01 12:52:00,11,10,12,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,12,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,12,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,12,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 12:52:00,18,14,4,0.4666666666666667,0.6,0.7777777777777778,18,14,4,0.4666666666666667,0.6,0.7777777777777778,18,14,4,0.4666666666666667,0.6,0.7777777777777778,18,14,4,0.4666666666666667,0.6,0.7777777777777778,2024-05-01 12:52:00,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,0.15985185185185186,107
2024-05-01 12:52:30,27,19,18,0.6333333333333333,0.9,0.7037037037037036,27,19,18,0.6333333333333333,0.9,0.7037037037037036,27,19,18,0.6333333333333333,0.9,0.7037037037037036,27,19,18,0.6333333333333333,0.9,0.7037037037037036,2024-05-01 12:52:30,10,8,9,0.2666666666666666,0.3333333333333333,0.8,10,8,9,0.2666666666666666,0.3333333333333333,0.8,10,8,9,0.2666666666666666,0.3333333333333333,0.8,10,8,9,0.2666666666666666,0.3333333333333333,0.8,2024-05-01 12:52:30,17,11,12,0.3666666666666666,0.5666666666666667,0.6470588235294117,17,11,12,0.3666666666666666,0.5666666666666667,0.6470588235294117,17,11,12,0.3666666666666666,0.5666666666666667,0.6470588235294117,17,11,12,0.3666666666666666,0.5666666666666667,0.6470588235294117,2024-05-01 12:52:30,0,0,3,0.0,0.0,,0,0,3,0.0,0.0,,0,0,3,0.0,0.0,,0,0,3,0.0,0.0,,,107
2024-05-01 12:53:00,30,23,20,0.7666666666666667,1.0,0.7666666666666667,30,23,20,0.7666666666666667,1.0,0.7666666666666667,30,23,20,0.7666666666666667,1.0,0.7666666666666667,30,23,20,0.7666666666666667,1.0,0.7666666666666667,2024-05-01 12:53:00,8,8,10,0.2666666666666666,0.2666666666666666,1.0,8,8,10,0.2666666666666666,0.2666666666666666,1.0,8,8,10,0.2666666666666666,0.2666666666666666,1.0,8,8,10,0.2666666666666666,0.2666666666666666,1.0,2024-05-01 12:53:00,22,15,10,0.5,0.7333333333333333,0.6818181818181819,22,15,10,0.5,0.7333333333333333,0.6818181818181819,22,15,10,0.5,0.7333333333333333,0.6818181818181819,22,15,10,0.5,0.7333333333333333,0.6818181818181819,2024-05-01 12:53:00,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,0.19565217391304351,107
2024-05-01 12:53:30,25,20,25,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,25,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,25,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,25,0.6666666666666666,0.8333333333333334,0.7999999999999999,2024-05-01 12:53:30,6,6,8,0.2,0.2,1.0,6,6,8,0.2,0.2,1.0,6,6,8,0.2,0.2,1.0,6,6,8,0.2,0.2,1.0,2024-05-01 12:53:30,15,12,19,0.4,0.5,0.8,15,12,19,0.4,0.5,0.8,15,12,19,0.4,0.5,0.8,15,12,19,0.4,0.5,0.8,2024-05-01 12:53:30,6,4,0,0.1333333333333333,0.2,0.6666666666666666,6,4,0,0.1333333333333333,0.2,0.6666666666666666,6,4,0,0.1333333333333333,0.2,0.6666666666666666,6,4,0,0.1333333333333333,0.2,0.6666666666666666,0.14947368421052634,107
2024-05-01 12:54:00,28,23,20,0.7666666666666667,0.9333333333333332,0.8214285714285715,28,23,20,0.7666666666666667,0.9333333333333332,0.8214285714285715,28,23,20,0.7666666666666667,0.9333333333333332,0.8214285714285715,28,23,20,0.7666666666666667,0.9333333333333332,0.8214285714285715,2024-05-01 12:54:00,12,11,5,0.3666666666666666,0.4,0.9166666666666664,12,11,5,0.3666666666666666,0.4,0.9166666666666664,12,11,5,0.3666666666666666,0.4,0.9166666666666664,12,11,5,0.3666666666666666,0.4,0.9166666666666664,2024-05-01 12:54:00,13,11,13,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,13,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,13,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,13,0.3666666666666666,0.4333333333333333,0.846153846153846,2024-05-01 12:54:00,6,4,4,0.1333333333333333,0.2,0.6666666666666666,6,4,4,0.1333333333333333,0.2,0.6666666666666666,6,4,4,0.1333333333333333,0.2,0.6666666666666666,6,4,4,0.1333333333333333,0.2,0.6666666666666666,0.15807407407407406,107
2024-05-01 12:54:30,28,25,25,0.8333333333333334,0.9333333333333332,0.8928571428571429,28,25,25,0.8333333333333334,0.9333333333333332,0.8928571428571429,28,25,25,0.8333333333333334,0.9333333333333332,0.8928571428571429,28,25,25,0.8333333333333334,0.9333333333333332,0.8928571428571429,2024-05-01 12:54:30,9,8,11,0.2666666666666666,0.3,0.888888888888889,9,8,11,0.2666666666666666,0.3,0.888888888888889,9,8,11,0.2666666666666666,0.3,0.888888888888889,9,8,11,0.2666666666666666,0.3,0.888888888888889,2024-05-01 12:54:30,18,16,11,0.5333333333333333,0.6,0.888888888888889,18,16,11,0.5333333333333333,0.6,0.888888888888889,18,16,11,0.5333333333333333,0.6,0.888888888888889,18,16,11,0.5333333333333333,0.6,0.888888888888889,2024-05-01 12:54:30,2,2,6,0.0666666666666666,0.0666666666666666,1.0,2,2,6,0.0666666666666666,0.0666666666666666,1.0,2,2,6,0.0666666666666666,0.0666666666666666,1.0,2,2,6,0.0666666666666666,0.0666666666666666,1.0,0.1598639455782313,107
2024-05-01 12:55:00,20,16,24,0.5333333333333333,0.6666666666666666,0.8,20,16,24,0.5333333333333333,0.6666666666666666,0.8,20,16,24,0.5333333333333333,0.6666666666666666,0.8,20,16,24,0.5333333333333333,0.6666666666666666,0.8,2024-05-01 12:55:00,7,6,8,0.2,0.2333333333333333,0.8571428571428572,7,6,8,0.2,0.2333333333333333,0.8571428571428572,7,6,8,0.2,0.2333333333333333,0.8571428571428572,7,6,8,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 12:55:00,14,12,16,0.4,0.4666666666666667,0.8571428571428572,14,12,16,0.4,0.4666666666666667,0.8571428571428572,14,12,16,0.4,0.4666666666666667,0.8571428571428572,14,12,16,0.4,0.4666666666666667,0.8571428571428572,2024-05-01 12:55:00,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,,107
2024-05-01 12:55:30,28,22,14,0.7333333333333333,0.9333333333333332,0.7857142857142857,28,22,14,0.7333333333333333,0.9333333333333332,0.7857142857142857,28,22,14,0.7333333333333333,0.9333333333333332,0.7857142857142857,28,22,14,0.7333333333333333,0.9333333333333332,0.7857142857142857,2024-05-01 12:55:30,12,12,7,0.4,0.4,1.0,12,12,7,0.4,0.4,1.0,12,12,7,0.4,0.4,1.0,12,12,7,0.4,0.4,1.0,2024-05-01 12:55:30,15,9,8,0.3,0.5,0.6,15,9,8,0.3,0.5,0.6,15,9,8,0.3,0.5,0.6,15,9,8,0.3,0.5,0.6,2024-05-01 12:55:30,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,0.1675968992248062,107
2024-05-01 12:56:00,33,27,22,0.9,1.1,0.8181818181818181,33,27,22,0.9,1.1,0.8181818181818181,33,27,22,0.9,1.1,0.8181818181818181,33,27,22,0.9,1.1,0.8181818181818181,2024-05-01 12:56:00,14,11,9,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,9,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,9,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,9,0.3666666666666666,0.4666666666666667,0.7857142857142857,2024-05-01 12:56:00,17,15,13,0.5,0.5666666666666667,0.8823529411764706,17,15,13,0.5,0.5666666666666667,0.8823529411764706,17,15,13,0.5,0.5666666666666667,0.8823529411764706,17,15,13,0.5,0.5666666666666667,0.8823529411764706,2024-05-01 12:56:00,5,5,2,0.1666666666666666,0.1666666666666666,1.0,5,5,2,0.1666666666666666,0.1666666666666666,1.0,5,5,2,0.1666666666666666,0.1666666666666666,1.0,5,5,2,0.1666666666666666,0.1666666666666666,1.0,0.1918238993710692,107
2024-05-01 12:56:30,22,17,28,0.5666666666666667,0.7333333333333333,0.7727272727272727,22,17,28,0.5666666666666667,0.7333333333333333,0.7727272727272727,22,17,28,0.5666666666666667,0.7333333333333333,0.7727272727272727,22,17,28,0.5666666666666667,0.7333333333333333,0.7727272727272727,2024-05-01 12:56:30,7,6,13,0.2,0.2333333333333333,0.8571428571428572,7,6,13,0.2,0.2333333333333333,0.8571428571428572,7,6,13,0.2,0.2333333333333333,0.8571428571428572,7,6,13,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 12:56:30,13,12,16,0.4,0.4333333333333333,0.9230769230769232,13,12,16,0.4,0.4333333333333333,0.9230769230769232,13,12,16,0.4,0.4333333333333333,0.9230769230769232,13,12,16,0.4,0.4333333333333333,0.9230769230769232,2024-05-01 12:56:30,3,1,3,0.0333333333333333,0.1,0.3333333333333333,3,1,3,0.0333333333333333,0.1,0.3333333333333333,3,1,3,0.0333333333333333,0.1,0.3333333333333333,3,1,3,0.0333333333333333,0.1,0.3333333333333333,0.12592592592592597,107
2024-05-01 12:57:00,29,23,16,0.7666666666666667,0.9666666666666668,0.7931034482758621,29,23,16,0.7666666666666667,0.9666666666666668,0.7931034482758621,29,23,16,0.7666666666666667,0.9666666666666668,0.7931034482758621,29,23,16,0.7666666666666667,0.9666666666666668,0.7931034482758621,2024-05-01 12:57:00,9,8,6,0.2666666666666666,0.3,0.888888888888889,9,8,6,0.2666666666666666,0.3,0.888888888888889,9,8,6,0.2666666666666666,0.3,0.888888888888889,9,8,6,0.2666666666666666,0.3,0.888888888888889,2024-05-01 12:57:00,21,16,8,0.5333333333333333,0.7,0.761904761904762,21,16,8,0.5333333333333333,0.7,0.761904761904762,21,16,8,0.5333333333333333,0.7,0.761904761904762,21,16,8,0.5333333333333333,0.7,0.761904761904762,2024-05-01 12:57:00,1,1,3,0.0333333333333333,0.0333333333333333,1.0,1,1,3,0.0333333333333333,0.0333333333333333,1.0,1,1,3,0.0333333333333333,0.0333333333333333,1.0,1,1,3,0.0333333333333333,0.0333333333333333,1.0,0.18453900709219864,107
2024-05-01 12:57:30,32,23,20,0.7666666666666667,1.0666666666666669,0.7187500000000001,32,23,20,0.7666666666666667,1.0666666666666669,0.7187500000000001,32,23,20,0.7666666666666667,1.0666666666666669,0.7187500000000001,32,23,20,0.7666666666666667,1.0666666666666669,0.7187500000000001,2024-05-01 12:57:30,11,10,8,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,8,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,8,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,8,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 12:57:30,21,13,13,0.4333333333333333,0.7,0.6190476190476191,21,13,13,0.4333333333333333,0.7,0.6190476190476191,21,13,13,0.4333333333333333,0.7,0.6190476190476191,21,13,13,0.4333333333333333,0.7,0.6190476190476191,2024-05-01 12:57:30,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,0.20869565217391306,107
2024-05-01 12:58:00,32,25,25,0.8333333333333334,1.0666666666666669,0.78125,32,25,25,0.8333333333333334,1.0666666666666669,0.78125,32,25,25,0.8333333333333334,1.0666666666666669,0.78125,32,25,25,0.8333333333333334,1.0666666666666669,0.78125,2024-05-01 12:58:00,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 12:58:00,20,14,15,0.4666666666666667,0.6666666666666666,0.7000000000000001,20,14,15,0.4666666666666667,0.6666666666666666,0.7000000000000001,20,14,15,0.4666666666666667,0.6666666666666666,0.7000000000000001,20,14,15,0.4666666666666667,0.6666666666666666,0.7000000000000001,2024-05-01 12:58:00,6,6,2,0.2,0.2,1.0,6,6,2,0.2,0.2,1.0,6,6,2,0.2,0.2,1.0,6,6,2,0.2,0.2,1.0,0.19850340136054426,107
2024-05-01 12:58:30,23,20,29,0.6666666666666666,0.7666666666666667,0.8695652173913042,23,20,29,0.6666666666666666,0.7666666666666667,0.8695652173913042,23,20,29,0.6666666666666666,0.7666666666666667,0.8695652173913042,23,20,29,0.6666666666666666,0.7666666666666667,0.8695652173913042,2024-05-01 12:58:30,9,9,11,0.3,0.3,1.0,9,9,11,0.3,0.3,1.0,9,9,11,0.3,0.3,1.0,9,9,11,0.3,0.3,1.0,2024-05-01 12:58:30,12,10,18,0.3333333333333333,0.4,0.8333333333333333,12,10,18,0.3333333333333333,0.4,0.8333333333333333,12,10,18,0.3333333333333333,0.4,0.8333333333333333,12,10,18,0.3333333333333333,0.4,0.8333333333333333,2024-05-01 12:58:30,2,1,5,0.0333333333333333,0.0666666666666666,0.5,2,1,5,0.0333333333333333,0.0666666666666666,0.5,2,1,5,0.0333333333333333,0.0666666666666666,0.5,2,1,5,0.0333333333333333,0.0666666666666666,0.5,0.12400000000000004,107
2024-05-01 12:59:00,30,23,16,0.7666666666666667,1.0,0.7666666666666667,30,23,16,0.7666666666666667,1.0,0.7666666666666667,30,23,16,0.7666666666666667,1.0,0.7666666666666667,30,23,16,0.7666666666666667,1.0,0.7666666666666667,2024-05-01 12:59:00,11,10,8,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,8,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,8,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,8,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 12:59:00,20,16,8,0.5333333333333333,0.6666666666666666,0.8,20,16,8,0.5333333333333333,0.6666666666666666,0.8,20,16,8,0.5333333333333333,0.6666666666666666,0.8,20,16,8,0.5333333333333333,0.6666666666666666,0.8,2024-05-01 12:59:00,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,,107
2024-05-01 12:59:30,25,18,23,0.6,0.8333333333333334,0.72,25,18,23,0.6,0.8333333333333334,0.72,25,18,23,0.6,0.8333333333333334,0.72,25,18,23,0.6,0.8333333333333334,0.72,2024-05-01 12:59:30,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,10,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 12:59:30,14,9,15,0.3,0.4666666666666667,0.6428571428571428,14,9,15,0.3,0.4666666666666667,0.6428571428571428,14,9,15,0.3,0.4666666666666667,0.6428571428571428,14,9,15,0.3,0.4666666666666667,0.6428571428571428,2024-05-01 12:59:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.15621621621621623,107
2024-05-01 13:00:00,27,20,18,0.6666666666666666,0.9,0.7407407407407407,27,20,18,0.6666666666666666,0.9,0.7407407407407407,27,20,18,0.6666666666666666,0.9,0.7407407407407407,27,20,18,0.6666666666666666,0.9,0.7407407407407407,2024-05-01 13:00:00,13,9,7,0.3,0.4333333333333333,0.6923076923076923,13,9,7,0.3,0.4333333333333333,0.6923076923076923,13,9,7,0.3,0.4333333333333333,0.6923076923076923,13,9,7,0.3,0.4333333333333333,0.6923076923076923,2024-05-01 13:00:00,15,12,11,0.4,0.5,0.8,15,12,11,0.4,0.5,0.8,15,12,11,0.4,0.5,0.8,15,12,11,0.4,0.5,0.8,2024-05-01 13:00:00,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,0.1705691056910569,107
2024-05-01 13:00:30,21,15,21,0.5,0.7,0.7142857142857143,21,15,21,0.5,0.7,0.7142857142857143,21,15,21,0.5,0.7,0.7142857142857143,21,15,21,0.5,0.7,0.7142857142857143,2024-05-01 13:00:30,8,6,11,0.2,0.2666666666666666,0.75,8,6,11,0.2,0.2666666666666666,0.75,8,6,11,0.2,0.2666666666666666,0.75,8,6,11,0.2,0.2666666666666666,0.75,2024-05-01 13:00:30,14,9,10,0.3,0.4666666666666667,0.6428571428571428,14,9,10,0.3,0.4666666666666667,0.6428571428571428,14,9,10,0.3,0.4666666666666667,0.6428571428571428,14,9,10,0.3,0.4666666666666667,0.6428571428571428,2024-05-01 13:00:30,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 13:01:00,24,17,14,0.5666666666666667,0.8,0.7083333333333333,24,17,14,0.5666666666666667,0.8,0.7083333333333333,24,17,14,0.5666666666666667,0.8,0.7083333333333333,24,17,14,0.5666666666666667,0.8,0.7083333333333333,2024-05-01 13:01:00,8,5,5,0.1666666666666666,0.2666666666666666,0.625,8,5,5,0.1666666666666666,0.2666666666666666,0.625,8,5,5,0.1666666666666666,0.2666666666666666,0.625,8,5,5,0.1666666666666666,0.2666666666666666,0.625,2024-05-01 13:01:00,17,13,10,0.4333333333333333,0.5666666666666667,0.7647058823529412,17,13,10,0.4333333333333333,0.5666666666666667,0.7647058823529412,17,13,10,0.4333333333333333,0.5666666666666667,0.7647058823529412,17,13,10,0.4333333333333333,0.5666666666666667,0.7647058823529412,2024-05-01 13:01:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:01:30,28,23,19,0.7666666666666667,0.9333333333333332,0.8214285714285715,28,23,19,0.7666666666666667,0.9333333333333332,0.8214285714285715,28,23,19,0.7666666666666667,0.9333333333333332,0.8214285714285715,28,23,19,0.7666666666666667,0.9333333333333332,0.8214285714285715,2024-05-01 13:01:30,7,7,8,0.2333333333333333,0.2333333333333333,1.0,7,7,8,0.2333333333333333,0.2333333333333333,1.0,7,7,8,0.2333333333333333,0.2333333333333333,1.0,7,7,8,0.2333333333333333,0.2333333333333333,1.0,2024-05-01 13:01:30,21,16,12,0.5333333333333333,0.7,0.761904761904762,21,16,12,0.5333333333333333,0.7,0.761904761904762,21,16,12,0.5333333333333333,0.7,0.761904761904762,21,16,12,0.5333333333333333,0.7,0.761904761904762,2024-05-01 13:01:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:02:00,29,25,24,0.8333333333333334,0.9666666666666668,0.8620689655172414,29,25,24,0.8333333333333334,0.9666666666666668,0.8620689655172414,29,25,24,0.8333333333333334,0.9666666666666668,0.8620689655172414,29,25,24,0.8333333333333334,0.9666666666666668,0.8620689655172414,2024-05-01 13:02:00,10,9,6,0.3,0.3333333333333333,0.9,10,9,6,0.3,0.3333333333333333,0.9,10,9,6,0.3,0.3333333333333333,0.9,10,9,6,0.3,0.3333333333333333,0.9,2024-05-01 13:02:00,19,16,18,0.5333333333333333,0.6333333333333333,0.8421052631578948,19,16,18,0.5333333333333333,0.6333333333333333,0.8421052631578948,19,16,18,0.5333333333333333,0.6333333333333333,0.8421052631578948,19,16,18,0.5333333333333333,0.6333333333333333,0.8421052631578948,2024-05-01 13:02:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:02:30,27,22,24,0.7333333333333333,0.9,0.8148148148148148,27,22,24,0.7333333333333333,0.9,0.8148148148148148,27,22,24,0.7333333333333333,0.9,0.8148148148148148,27,22,24,0.7333333333333333,0.9,0.8148148148148148,2024-05-01 13:02:30,13,12,9,0.4,0.4333333333333333,0.9230769230769232,13,12,9,0.4,0.4333333333333333,0.9230769230769232,13,12,9,0.4,0.4333333333333333,0.9230769230769232,13,12,9,0.4,0.4333333333333333,0.9230769230769232,2024-05-01 13:02:30,14,10,15,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,15,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,15,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,15,0.3333333333333333,0.4666666666666667,0.7142857142857142,2024-05-01 13:02:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.1593939393939394,107
2024-05-01 13:03:00,35,30,22,1.0,1.1666666666666667,0.8571428571428571,35,30,22,1.0,1.1666666666666667,0.8571428571428571,35,30,22,1.0,1.1666666666666667,0.8571428571428571,35,30,22,1.0,1.1666666666666667,0.8571428571428571,2024-05-01 13:03:00,17,15,11,0.5,0.5666666666666667,0.8823529411764706,17,15,11,0.5,0.5666666666666667,0.8823529411764706,17,15,11,0.5,0.5666666666666667,0.8823529411764706,17,15,11,0.5,0.5666666666666667,0.8823529411764706,2024-05-01 13:03:00,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,2024-05-01 13:03:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 13:03:30,19,14,30,0.4666666666666667,0.6333333333333333,0.736842105263158,19,14,30,0.4666666666666667,0.6333333333333333,0.736842105263158,19,14,30,0.4666666666666667,0.6333333333333333,0.736842105263158,19,14,30,0.4666666666666667,0.6333333333333333,0.736842105263158,2024-05-01 13:03:30,8,6,15,0.2,0.2666666666666666,0.75,8,6,15,0.2,0.2666666666666666,0.75,8,6,15,0.2,0.2666666666666666,0.75,8,6,15,0.2,0.2666666666666666,0.75,2024-05-01 13:03:30,11,8,17,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,17,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,17,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,17,0.2666666666666666,0.3666666666666666,0.7272727272727273,2024-05-01 13:03:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:04:00,20,18,17,0.6,0.6666666666666666,0.9,20,18,17,0.6,0.6666666666666666,0.9,20,18,17,0.6,0.6666666666666666,0.9,20,18,17,0.6,0.6666666666666666,0.9,2024-05-01 13:04:00,7,6,7,0.2,0.2333333333333333,0.8571428571428572,7,6,7,0.2,0.2333333333333333,0.8571428571428572,7,6,7,0.2,0.2333333333333333,0.8571428571428572,7,6,7,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 13:04:00,13,12,10,0.4,0.4333333333333333,0.9230769230769232,13,12,10,0.4,0.4333333333333333,0.9230769230769232,13,12,10,0.4,0.4333333333333333,0.9230769230769232,13,12,10,0.4,0.4333333333333333,0.9230769230769232,2024-05-01 13:04:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
