timestamp,count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,timestamp.3,count_all_3,new_count_all_3,removed_count_all_3,q_all_3,k_all_3,v_all_3,count_truck_3,new_count_truck_3,removed_count_truck_3,q_truck_3,k_truck_3,v_truck_3,count_bus_3,new_count_bus_3,removed_count_bus_3,q_bus_3,k_bus_3,v_bus_3,count_car_3,new_count_car_3,removed_count_car_3,q_car_3,k_car_3,v_car_3,overall_congestion,item_id
2024-05-01 15:42:00,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 15:42:00,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,2024-05-01 15:42:00,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 15:42:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:42:30,9,7,3,0.2333333333333333,0.3,0.7777777777777778,9,7,3,0.2333333333333333,0.3,0.7777777777777778,9,7,3,0.2333333333333333,0.3,0.7777777777777778,9,7,3,0.2333333333333333,0.3,0.7777777777777778,2024-05-01 15:42:30,3,3,1,0.1,0.1,1.0,3,3,1,0.1,0.1,1.0,3,3,1,0.1,0.1,1.0,3,3,1,0.1,0.1,1.0,2024-05-01 15:42:30,7,5,3,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,3,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,3,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,3,0.1666666666666666,0.2333333333333333,0.7142857142857142,2024-05-01 15:42:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:43:00,5,1,5,0.0333333333333333,0.1666666666666666,0.2,5,1,5,0.0333333333333333,0.1666666666666666,0.2,5,1,5,0.0333333333333333,0.1666666666666666,0.2,5,1,5,0.0333333333333333,0.1666666666666666,0.2,2024-05-01 15:43:00,2,1,2,0.0333333333333333,0.0666666666666666,0.5,2,1,2,0.0333333333333333,0.0666666666666666,0.5,2,1,2,0.0333333333333333,0.0666666666666666,0.5,2,1,2,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 15:43:00,3,0,4,0.0,0.1,0.0,3,0,4,0.0,0.1,0.0,3,0,4,0.0,0.1,0.0,3,0,4,0.0,0.1,0.0,2024-05-01 15:43:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:43:30,18,17,4,0.5666666666666667,0.6,0.9444444444444444,18,17,4,0.5666666666666667,0.6,0.9444444444444444,18,17,4,0.5666666666666667,0.6,0.9444444444444444,18,17,4,0.5666666666666667,0.6,0.9444444444444444,2024-05-01 15:43:30,10,9,1,0.3,0.3333333333333333,0.9,10,9,1,0.3,0.3333333333333333,0.9,10,9,1,0.3,0.3333333333333333,0.9,10,9,1,0.3,0.3333333333333333,0.9,2024-05-01 15:43:30,8,8,3,0.2666666666666666,0.2666666666666666,1.0,8,8,3,0.2666666666666666,0.2666666666666666,1.0,8,8,3,0.2666666666666666,0.2666666666666666,1.0,8,8,3,0.2666666666666666,0.2666666666666666,1.0,2024-05-01 15:43:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:44:00,24,19,13,0.6333333333333333,0.8,0.7916666666666666,24,19,13,0.6333333333333333,0.8,0.7916666666666666,24,19,13,0.6333333333333333,0.8,0.7916666666666666,24,19,13,0.6333333333333333,0.8,0.7916666666666666,2024-05-01 15:44:00,11,9,8,0.3,0.3666666666666666,0.8181818181818182,11,9,8,0.3,0.3666666666666666,0.8181818181818182,11,9,8,0.3,0.3666666666666666,0.8181818181818182,11,9,8,0.3,0.3666666666666666,0.8181818181818182,2024-05-01 15:44:00,13,10,5,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,5,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,5,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,5,0.3333333333333333,0.4333333333333333,0.7692307692307692,2024-05-01 15:44:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:44:30,16,12,20,0.4,0.5333333333333333,0.75,16,12,20,0.4,0.5333333333333333,0.75,16,12,20,0.4,0.5333333333333333,0.75,16,12,20,0.4,0.5333333333333333,0.75,2024-05-01 15:44:30,5,4,10,0.1333333333333333,0.1666666666666666,0.8,5,4,10,0.1333333333333333,0.1666666666666666,0.8,5,4,10,0.1333333333333333,0.1666666666666666,0.8,5,4,10,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 15:44:30,11,8,10,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,10,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,10,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,10,0.2666666666666666,0.3666666666666666,0.7272727272727273,2024-05-01 15:44:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:45:00,5,4,15,0.1333333333333333,0.1666666666666666,0.8,5,4,15,0.1333333333333333,0.1666666666666666,0.8,5,4,15,0.1333333333333333,0.1666666666666666,0.8,5,4,15,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 15:45:00,2,2,5,0.0666666666666666,0.0666666666666666,1.0,2,2,5,0.0666666666666666,0.0666666666666666,1.0,2,2,5,0.0666666666666666,0.0666666666666666,1.0,2,2,5,0.0666666666666666,0.0666666666666666,1.0,2024-05-01 15:45:00,3,2,10,0.0666666666666666,0.1,0.6666666666666666,3,2,10,0.0666666666666666,0.1,0.6666666666666666,3,2,10,0.0666666666666666,0.1,0.6666666666666666,3,2,10,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 15:45:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:45:30,6,3,2,0.1,0.2,0.5,6,3,2,0.1,0.2,0.5,6,3,2,0.1,0.2,0.5,6,3,2,0.1,0.2,0.5,2024-05-01 15:45:30,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 15:45:30,5,3,1,0.1,0.1666666666666666,0.6000000000000001,5,3,1,0.1,0.1666666666666666,0.6000000000000001,5,3,1,0.1,0.1666666666666666,0.6000000000000001,5,3,1,0.1,0.1666666666666666,0.6000000000000001,2024-05-01 15:45:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:46:00,8,5,3,0.1666666666666666,0.2666666666666666,0.625,8,5,3,0.1666666666666666,0.2666666666666666,0.625,8,5,3,0.1666666666666666,0.2666666666666666,0.625,8,5,3,0.1666666666666666,0.2666666666666666,0.625,2024-05-01 15:46:00,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 15:46:00,5,3,3,0.1,0.1666666666666666,0.6000000000000001,5,3,3,0.1,0.1666666666666666,0.6000000000000001,5,3,3,0.1,0.1666666666666666,0.6000000000000001,5,3,3,0.1,0.1666666666666666,0.6000000000000001,2024-05-01 15:46:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:46:30,16,12,4,0.4,0.5333333333333333,0.75,16,12,4,0.4,0.5333333333333333,0.75,16,12,4,0.4,0.5333333333333333,0.75,16,12,4,0.4,0.5333333333333333,0.75,2024-05-01 15:46:30,8,5,0,0.1666666666666666,0.2666666666666666,0.625,8,5,0,0.1666666666666666,0.2666666666666666,0.625,8,5,0,0.1666666666666666,0.2666666666666666,0.625,8,5,0,0.1666666666666666,0.2666666666666666,0.625,2024-05-01 15:46:30,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,2024-05-01 15:46:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:47:00,27,21,10,0.7,0.9,0.7777777777777777,27,21,10,0.7,0.9,0.7777777777777777,27,21,10,0.7,0.9,0.7777777777777777,27,21,10,0.7,0.9,0.7777777777777777,2024-05-01 15:47:00,11,10,7,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,7,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,7,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,7,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 15:47:00,16,11,4,0.3666666666666666,0.5333333333333333,0.6875,16,11,4,0.3666666666666666,0.5333333333333333,0.6875,16,11,4,0.3666666666666666,0.5333333333333333,0.6875,16,11,4,0.3666666666666666,0.5333333333333333,0.6875,2024-05-01 15:47:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:47:30,9,4,22,0.1333333333333333,0.3,0.4444444444444445,9,4,22,0.1333333333333333,0.3,0.4444444444444445,9,4,22,0.1333333333333333,0.3,0.4444444444444445,9,4,22,0.1333333333333333,0.3,0.4444444444444445,2024-05-01 15:47:30,5,3,9,0.1,0.1666666666666666,0.6000000000000001,5,3,9,0.1,0.1666666666666666,0.6000000000000001,5,3,9,0.1,0.1666666666666666,0.6000000000000001,5,3,9,0.1,0.1666666666666666,0.6000000000000001,2024-05-01 15:47:30,4,1,13,0.0333333333333333,0.1333333333333333,0.25,4,1,13,0.0333333333333333,0.1333333333333333,0.25,4,1,13,0.0333333333333333,0.1333333333333333,0.25,4,1,13,0.0333333333333333,0.1333333333333333,0.25,2024-05-01 15:47:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:48:00,6,5,8,0.1666666666666666,0.2,0.8333333333333333,6,5,8,0.1666666666666666,0.2,0.8333333333333333,6,5,8,0.1666666666666666,0.2,0.8333333333333333,6,5,8,0.1666666666666666,0.2,0.8333333333333333,2024-05-01 15:48:00,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 15:48:00,3,3,4,0.1,0.1,1.0,3,3,4,0.1,0.1,1.0,3,3,4,0.1,0.1,1.0,3,3,4,0.1,0.1,1.0,2024-05-01 15:48:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:48:30,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 15:48:30,1,1,3,0.0333333333333333,0.0333333333333333,1.0,1,1,3,0.0333333333333333,0.0333333333333333,1.0,1,1,3,0.0333333333333333,0.0333333333333333,1.0,1,1,3,0.0333333333333333,0.0333333333333333,1.0,2024-05-01 15:48:30,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,2024-05-01 15:48:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:49:00,28,27,4,0.9,0.9333333333333332,0.9642857142857144,28,27,4,0.9,0.9333333333333332,0.9642857142857144,28,27,4,0.9,0.9333333333333332,0.9642857142857144,28,27,4,0.9,0.9333333333333332,0.9642857142857144,2024-05-01 15:49:00,15,15,1,0.5,0.5,1.0,15,15,1,0.5,0.5,1.0,15,15,1,0.5,0.5,1.0,15,15,1,0.5,0.5,1.0,2024-05-01 15:49:00,14,13,3,0.4333333333333333,0.4666666666666667,0.9285714285714286,14,13,3,0.4333333333333333,0.4666666666666667,0.9285714285714286,14,13,3,0.4333333333333333,0.4666666666666667,0.9285714285714286,14,13,3,0.4333333333333333,0.4666666666666667,0.9285714285714286,2024-05-01 15:49:00,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,2,2,0,0.0666666666666666,0.0666666666666666,1.0,0.14581818181818182,107
2024-05-01 15:49:30,22,16,22,0.5333333333333333,0.7333333333333333,0.7272727272727273,22,16,22,0.5333333333333333,0.7333333333333333,0.7272727272727273,22,16,22,0.5333333333333333,0.7333333333333333,0.7272727272727273,22,16,22,0.5333333333333333,0.7333333333333333,0.7272727272727273,2024-05-01 15:49:30,11,10,14,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,14,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,14,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,14,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 15:49:30,12,8,10,0.2666666666666666,0.4,0.6666666666666666,12,8,10,0.2666666666666666,0.4,0.6666666666666666,12,8,10,0.2666666666666666,0.4,0.6666666666666666,12,8,10,0.2666666666666666,0.4,0.6666666666666666,2024-05-01 15:49:30,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,,107
2024-05-01 15:50:00,8,6,20,0.2,0.2666666666666666,0.75,8,6,20,0.2,0.2666666666666666,0.75,8,6,20,0.2,0.2666666666666666,0.75,8,6,20,0.2,0.2666666666666666,0.75,2024-05-01 15:50:00,5,4,10,0.1333333333333333,0.1666666666666666,0.8,5,4,10,0.1333333333333333,0.1666666666666666,0.8,5,4,10,0.1333333333333333,0.1666666666666666,0.8,5,4,10,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 15:50:00,4,3,11,0.1,0.1333333333333333,0.75,4,3,11,0.1,0.1333333333333333,0.75,4,3,11,0.1,0.1333333333333333,0.75,4,3,11,0.1,0.1333333333333333,0.75,2024-05-01 15:50:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:50:30,23,20,5,0.6666666666666666,0.7666666666666667,0.8695652173913042,23,20,5,0.6666666666666666,0.7666666666666667,0.8695652173913042,23,20,5,0.6666666666666666,0.7666666666666667,0.8695652173913042,23,20,5,0.6666666666666666,0.7666666666666667,0.8695652173913042,2024-05-01 15:50:30,15,12,2,0.4,0.5,0.8,15,12,2,0.4,0.5,0.8,15,12,2,0.4,0.5,0.8,15,12,2,0.4,0.5,0.8,2024-05-01 15:50:30,9,9,4,0.3,0.3,1.0,9,9,4,0.3,0.3,1.0,9,9,4,0.3,0.3,1.0,9,9,4,0.3,0.3,1.0,2024-05-01 15:50:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:51:00,13,10,20,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,20,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,20,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,20,0.3333333333333333,0.4333333333333333,0.7692307692307692,2024-05-01 15:51:00,6,5,14,0.1666666666666666,0.2,0.8333333333333333,6,5,14,0.1666666666666666,0.2,0.8333333333333333,6,5,14,0.1666666666666666,0.2,0.8333333333333333,6,5,14,0.1666666666666666,0.2,0.8333333333333333,2024-05-01 15:51:00,8,5,6,0.1666666666666666,0.2666666666666666,0.625,8,5,6,0.1666666666666666,0.2666666666666666,0.625,8,5,6,0.1666666666666666,0.2666666666666666,0.625,8,5,6,0.1666666666666666,0.2666666666666666,0.625,2024-05-01 15:51:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:51:30,21,16,8,0.5333333333333333,0.7,0.761904761904762,21,16,8,0.5333333333333333,0.7,0.761904761904762,21,16,8,0.5333333333333333,0.7,0.761904761904762,21,16,8,0.5333333333333333,0.7,0.761904761904762,2024-05-01 15:51:30,8,6,4,0.2,0.2666666666666666,0.75,8,6,4,0.2,0.2666666666666666,0.75,8,6,4,0.2,0.2666666666666666,0.75,8,6,4,0.2,0.2666666666666666,0.75,2024-05-01 15:51:30,15,13,6,0.4333333333333333,0.5,0.8666666666666667,15,13,6,0.4333333333333333,0.5,0.8666666666666667,15,13,6,0.4333333333333333,0.5,0.8666666666666667,15,13,6,0.4333333333333333,0.5,0.8666666666666667,2024-05-01 15:51:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:52:00,12,9,18,0.3,0.4,0.7499999999999999,12,9,18,0.3,0.4,0.7499999999999999,12,9,18,0.3,0.4,0.7499999999999999,12,9,18,0.3,0.4,0.7499999999999999,2024-05-01 15:52:00,3,3,8,0.1,0.1,1.0,3,3,8,0.1,0.1,1.0,3,3,8,0.1,0.1,1.0,3,3,8,0.1,0.1,1.0,2024-05-01 15:52:00,9,6,12,0.2,0.3,0.6666666666666667,9,6,12,0.2,0.3,0.6666666666666667,9,6,12,0.2,0.3,0.6666666666666667,9,6,12,0.2,0.3,0.6666666666666667,2024-05-01 15:52:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:52:30,16,13,9,0.4333333333333333,0.5333333333333333,0.8125,16,13,9,0.4333333333333333,0.5333333333333333,0.8125,16,13,9,0.4333333333333333,0.5333333333333333,0.8125,16,13,9,0.4333333333333333,0.5333333333333333,0.8125,2024-05-01 15:52:30,7,6,2,0.2,0.2333333333333333,0.8571428571428572,7,6,2,0.2,0.2333333333333333,0.8571428571428572,7,6,2,0.2,0.2333333333333333,0.8571428571428572,7,6,2,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 15:52:30,10,8,7,0.2666666666666666,0.3333333333333333,0.8,10,8,7,0.2666666666666666,0.3333333333333333,0.8,10,8,7,0.2666666666666666,0.3333333333333333,0.8,10,8,7,0.2666666666666666,0.3333333333333333,0.8,2024-05-01 15:52:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.09654320987654319,107
2024-05-01 15:53:00,26,22,12,0.7333333333333333,0.8666666666666667,0.846153846153846,26,22,12,0.7333333333333333,0.8666666666666667,0.846153846153846,26,22,12,0.7333333333333333,0.8666666666666667,0.846153846153846,26,22,12,0.7333333333333333,0.8666666666666667,0.846153846153846,2024-05-01 15:53:00,12,12,7,0.4,0.4,1.0,12,12,7,0.4,0.4,1.0,12,12,7,0.4,0.4,1.0,12,12,7,0.4,0.4,1.0,2024-05-01 15:53:00,18,14,6,0.4666666666666667,0.6,0.7777777777777778,18,14,6,0.4666666666666667,0.6,0.7777777777777778,18,14,6,0.4666666666666667,0.6,0.7777777777777778,18,14,6,0.4666666666666667,0.6,0.7777777777777778,2024-05-01 15:53:00,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,0.15444444444444447,107
2024-05-01 15:53:30,18,12,20,0.4,0.6,0.6666666666666667,18,12,20,0.4,0.6,0.6666666666666667,18,12,20,0.4,0.6,0.6666666666666667,18,12,20,0.4,0.6,0.6666666666666667,2024-05-01 15:53:30,10,7,9,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,9,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,9,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,9,0.2333333333333333,0.3333333333333333,0.7000000000000001,2024-05-01 15:53:30,10,6,14,0.2,0.3333333333333333,0.6000000000000001,10,6,14,0.2,0.3333333333333333,0.6000000000000001,10,6,14,0.2,0.3333333333333333,0.6000000000000001,10,6,14,0.2,0.3333333333333333,0.6000000000000001,2024-05-01 15:53:30,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,0.12346666666666664,107
2024-05-01 15:54:00,23,18,13,0.6,0.7666666666666667,0.7826086956521738,23,18,13,0.6,0.7666666666666667,0.7826086956521738,23,18,13,0.6,0.7666666666666667,0.7826086956521738,23,18,13,0.6,0.7666666666666667,0.7826086956521738,2024-05-01 15:54:00,9,6,7,0.2,0.3,0.6666666666666667,9,6,7,0.2,0.3,0.6666666666666667,9,6,7,0.2,0.3,0.6666666666666667,9,6,7,0.2,0.3,0.6666666666666667,2024-05-01 15:54:00,16,14,8,0.4666666666666667,0.5333333333333333,0.875,16,14,8,0.4666666666666667,0.5333333333333333,0.875,16,14,8,0.4666666666666667,0.5333333333333333,0.875,16,14,8,0.4666666666666667,0.5333333333333333,0.875,2024-05-01 15:54:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 15:54:30,14,10,19,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,19,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,19,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,19,0.3333333333333333,0.4666666666666667,0.7142857142857142,2024-05-01 15:54:30,7,6,8,0.2,0.2333333333333333,0.8571428571428572,7,6,8,0.2,0.2333333333333333,0.8571428571428572,7,6,8,0.2,0.2333333333333333,0.8571428571428572,7,6,8,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 15:54:30,8,4,12,0.1333333333333333,0.2666666666666666,0.5,8,4,12,0.1333333333333333,0.2666666666666666,0.5,8,4,12,0.1333333333333333,0.2666666666666666,0.5,8,4,12,0.1333333333333333,0.2666666666666666,0.5,2024-05-01 15:54:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.092,107
2024-05-01 15:55:00,12,11,13,0.3666666666666666,0.4,0.9166666666666664,12,11,13,0.3666666666666666,0.4,0.9166666666666664,12,11,13,0.3666666666666666,0.4,0.9166666666666664,12,11,13,0.3666666666666666,0.4,0.9166666666666664,2024-05-01 15:55:00,5,4,6,0.1333333333333333,0.1666666666666666,0.8,5,4,6,0.1333333333333333,0.1666666666666666,0.8,5,4,6,0.1333333333333333,0.1666666666666666,0.8,5,4,6,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 15:55:00,7,7,8,0.2333333333333333,0.2333333333333333,1.0,7,7,8,0.2333333333333333,0.2333333333333333,1.0,7,7,8,0.2333333333333333,0.2333333333333333,1.0,7,7,8,0.2333333333333333,0.2333333333333333,1.0,2024-05-01 15:55:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 15:55:30,14,9,7,0.3,0.4666666666666667,0.6428571428571428,14,9,7,0.3,0.4666666666666667,0.6428571428571428,14,9,7,0.3,0.4666666666666667,0.6428571428571428,14,9,7,0.3,0.4666666666666667,0.6428571428571428,2024-05-01 15:55:30,6,4,3,0.1333333333333333,0.2,0.6666666666666666,6,4,3,0.1333333333333333,0.2,0.6666666666666666,6,4,3,0.1333333333333333,0.2,0.6666666666666666,6,4,3,0.1333333333333333,0.2,0.6666666666666666,2024-05-01 15:55:30,8,5,4,0.1666666666666666,0.2666666666666666,0.625,8,5,4,0.1666666666666666,0.2666666666666666,0.625,8,5,4,0.1666666666666666,0.2666666666666666,0.625,8,5,4,0.1666666666666666,0.2666666666666666,0.625,2024-05-01 15:55:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 15:56:00,11,8,11,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,11,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,11,0.2666666666666666,0.3666666666666666,0.7272727272727273,11,8,11,0.2666666666666666,0.3666666666666666,0.7272727272727273,2024-05-01 15:56:00,6,4,4,0.1333333333333333,0.2,0.6666666666666666,6,4,4,0.1333333333333333,0.2,0.6666666666666666,6,4,4,0.1333333333333333,0.2,0.6666666666666666,6,4,4,0.1333333333333333,0.2,0.6666666666666666,2024-05-01 15:56:00,5,4,7,0.1333333333333333,0.1666666666666666,0.8,5,4,7,0.1333333333333333,0.1666666666666666,0.8,5,4,7,0.1333333333333333,0.1666666666666666,0.8,5,4,7,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 15:56:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
